0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
1.0147781,-0.3876328,0.65042144,-0.012956697,0.3886832,-0.1870905,0.10381504,0.45495507,0.19887528,0.20045486,1.0477191,-0.48937595,0.5588158,-0.49429643,0.2258129,0.436546,-0.47845876,-0.49812084,-0.23041378,0.88566023,0.58579654,1.0071117,-0.37839395,-0.17471439,-0.36527902,0.3873287,-0.10582773,0.30492637,-0.7156813,-0.30281132,-0.1960123,1.0776557,-0.24999215,-0.43991214,1.3395264,-0.003802739,-0.19443727,-0.5705717,0.06292714,0.48723918,0.47177634,0.1653012,-0.14887516,-0.19069187,0.23390818,0.40521288,-1.1482447,0.26476693,0.25901315,0.52475166,0.42847443,-0.61450934,-0.6033109,-0.06805801,0.5631437,0.20630297,0.69698566,-0.41485924,-0.34108838,0.0974221,-0.52858245,-0.10036786,0.26350802,0.07714946
1.2945956,-0.48197815,0.8119453,-0.11832977,0.5312409,-0.47088963,0.40159547,0.3009718,-0.8864387,0.5504791,0.7148151,-0.46374622,0.14237012,0.16321032,-0.08524597,0.5602192,-0.5582441,-0.22679514,-0.21819712,0.35175458,0.5008944,0.7056294,0.27819082,-0.23408574,-0.3761224,0.40297976,-0.7441318,0.5880059,-1.0338997,-0.24964783,-0.15182668,0.30765635,0.7602146,-0.39263198,0.7293393,-0.0057027526,0.04368368,-0.46179932,0.08714908,-0.107452996,-0.11571504,0.033604443,-0.39347622,-0.20421857,0.343573,-0.5007569,-0.3780581,0.062946625,-0.00027808134,0.10319784,0.03602698,0.015248444,-0.06746332,0.05462853,0.20074819,-0.070175186,0.1956352,-0.6961161,-0.33373258,0.3946559,-0.41166174,-0.422513,0.010434428,0.047508366
0.65480644,-0.19206665,0.28641424,-0.4427643,0.5286307,-0.062086146,-0.10684806,0.12994091,-0.60387,0.33955988,0.67280334,-0.81942225,-0.3613378,-0.19508284,-0.36168674,0.059552275,-1.3113662,-0.22894157,-0.26964918,0.37072155,0.5402848,0.54800737,0.24710327,-0.92467475,0.5104409,0.30470812,-0.7697123,-0.19988704,-0.59646034,-0.66204643,-0.47558153,1.0910871,0.284054,-0.36688533,1.0113105,-0.15838282,-0.22395505,-0.5194396,-0.06207537,0.34911534,-0.29501623,-0.12555209,-0.23135248,-0.6494378,-0.010975263,-0.65373677,-0.66759986,-0.9331368,0.25063732,0.082938455,0.8999222,-0.82627225,-0.010047653,0.12473808,0.51194566,-0.49813405,0.19805825,-0.48190615,-0.48046643,0.374428,-0.033624697,-0.18566707,0.26650497,0.06474175
1.3146788,-0.2382783,0.74234146,-0.48081434,0.8778099,-0.24126722,-0.60611093,0.114837945,-0.44687864,0.53747356,0.84863913,-0.7517374,0.15001929,-0.0649967,-0.55387384,0.6274511,-1.3750488,-0.35106876,-0.3063052,0.1805756,0.4093836,0.59178865,-0.03336382,-0.58534354,0.15270092,0.8104738,-1.1540846,0.5535913,-0.7123415,-0.45377094,0.22121464,0.3456452,0.39244455,-0.20923662,0.08780377,-0.033933587,-0.3290948,-0.6039654,0.5899969,-0.4009009,-0.55618876,0.42093748,-0.08819802,-0.52806246,0.106702544,-0.63621926,-0.88904077,0.14121427,-0.17839879,0.042298477,0.05379723,-0.07491953,-0.32167742,0.13538902,0.23310682,0.3178212,0.8148552,-0.15347767,-0.39266017,0.46103203,-0.50913304,-0.2610744,-0.12688215,-0.10183552
0.69185024,-0.6867088,1.1371976,0.026388515,0.1912957,-0.6789701,-0.020442015,0.44445008,-0.2409559,0.3221429,-0.1513778,-0.37296057,0.41040972,-0.19903463,0.22640646,0.4155789,-0.7636493,0.17408514,-0.32106584,0.7710695,0.53206986,1.0451174,0.24044138,0.3507996,-0.43424046,0.37677127,-0.9624235,0.25833455,-1.16278,-0.4791659,0.05213243,0.6487396,-0.31641063,-0.42182305,1.2896055,0.40593505,-0.16953877,-0.18866272,0.23374456,0.57832205,0.53979546,0.15606849,-1.0249594,0.19279169,0.7364199,-0.16736339,-0.9240435,-0.25994486,0.060759265,0.38833362,0.2770435,-0.64521796,-0.992746,-0.35298592,0.49832785,0.16179778,0.2108654,-0.34946045,-0.63224554,-0.10291954,-0.06413224,-0.3197373,-0.13909614,-0.17554693
1.0326113,-0.36148018,0.8608346,-0.20455684,0.37293285,-0.060822956,0.3919611,0.22124349,-0.54090345,-0.44273221,0.73388654,-0.44743058,0.2052267,-0.108561836,-0.5314327,0.29534438,-0.4642025,0.69880605,-0.21567343,0.32793865,0.68052256,1.4098945,0.26746422,-0.7054529,-0.17393161,0.6730814,-0.9834881,0.41013867,-0.8139957,-0.9019238,-1.0035263,0.46213526,0.47106966,-0.58968997,0.28377104,-0.19716929,0.091961846,-0.41286996,-0.42611745,0.5555164,-0.20884953,0.2984245,-0.06185219,-0.40485623,0.69239885,-0.14901125,-0.46699902,0.17792541,-0.033431407,0.37084296,0.16371743,-0.548918,-0.5494558,-0.21719675,0.40584767,-0.36465776,-0.23135315,-1.0181832,-0.103491776,0.15562555,-1.1819957,-0.05316498,0.09733867,-0.7461766
0.87885314,-0.007923698,1.0264084,0.2937068,0.70173866,-0.5290773,-0.3502543,0.6432352,-0.6741105,0.20229891,1.0656754,-0.4423717,-0.3498613,-0.017562417,0.47615898,0.019779244,-0.67209715,-0.015764888,-0.24334058,1.3987871,0.42850974,0.6768582,0.5825859,0.1544766,0.25354144,0.17992923,-0.61696565,0.10867023,-1.1701812,-0.6349219,-0.428154,0.6019645,0.31999615,-0.3440981,0.61184406,0.018289657,-0.27909228,-0.37028018,-0.2850982,0.5586136,0.1253044,0.26466435,-0.738336,-0.1616834,0.7031614,-0.046535037,-0.36431336,0.5072093,0.6273393,0.3163109,0.514736,-0.46506816,-0.24013588,0.040500313,0.45691994,-0.62534934,0.56819344,-0.24579726,-0.60027987,0.2900692,-0.6754975,0.32919344,-0.057755608,-0.14944582
1.3361506,-0.16009575,0.73215836,-0.24995972,0.7214016,-0.2855261,-0.31482774,0.23381454,-0.73594254,0.955741,0.790062,-0.55775315,0.21867634,-0.009524134,-0.3379271,0.7183188,-1.181336,-0.3230648,-0.61361444,0.3362796,0.03084944,1.0494552,0.14228366,-0.13790277,-3.3198052e-05,0.57744265,-1.0422187,0.2625166,-0.77816933,-0.6218454,-0.030496351,0.59704673,0.27597514,-0.2952077,0.0034502028,0.16899042,-0.15223522,-0.35435468,0.37877703,-0.29378352,-0.41653728,0.37859702,0.1513724,-0.6129302,0.28228793,-0.36891007,-0.24608825,-0.26779258,-0.17636034,0.16010122,-0.01303937,0.088057384,-0.28892767,0.068737336,0.36323193,-0.09638412,0.39910707,-0.81277966,-0.6445892,0.60680866,-0.34911892,-0.20612696,-0.07452705,0.10959254
1.0978125,-0.18117322,0.71737033,0.16776982,0.2889153,-0.41415054,0.100053884,0.46175256,-0.4770002,0.2856743,0.6752195,-0.5331506,0.20305192,-0.11600462,-0.19248196,0.20998195,-0.5859308,-0.0008143378,-0.45000142,0.34838945,0.45025706,0.8815996,0.12060553,-0.3798067,-0.051792152,0.3747295,-0.4204009,0.37590623,-1.0142931,-0.42814916,-0.27918544,0.5241539,0.3185444,-0.43324882,0.58120185,-0.09678709,-0.16276044,-0.49507377,-0.3278604,0.18977545,0.048853517,-0.104854055,-0.44237638,-0.4404824,0.3346737,-0.47807643,-0.6250907,0.19755319,0.11977217,0.26196152,0.26363334,-0.3763356,-0.292994,0.042396087,0.3668268,-0.050552953,0.31816483,-0.5328703,-0.39276516,0.18562046,-0.29110864,-0.18322219,0.076697,-0.14341389
0.4739275,0.008324032,0.6446137,-0.27183902,0.15486386,-0.6093683,0.14941008,0.11006047,-1.0201267,-0.22346169,1.0323763,-0.90021515,-0.29537722,0.15883984,0.10343738,-0.09050875,-0.7417391,0.16018723,-0.47465083,0.38179502,0.06647756,0.9661408,0.3896918,-0.57552725,0.4614028,0.34174412,-0.31728265,0.25841874,-1.0401498,-0.62458086,-0.340289,0.57053345,0.64915866,-0.8566742,0.61997235,0.17428614,-0.3489568,-0.16373071,-0.19141133,0.0068494775,0.19246502,-0.053833812,-0.80335075,-0.36648673,0.061244253,-0.09489763,-0.7054919,0.21815309,0.4725806,0.23872246,0.28597474,-0.4994951,-0.06718712,0.02073087,0.0812273,0.019148946,0.6623528,-0.9184963,-0.9824631,0.16075169,-0.5609711,0.12456719,-0.053007506,0.13927986
1.0198834,-0.44783914,0.7455601,0.7918865,0.20447971,-0.11164504,-0.0012926799,0.29978907,-0.0019516142,0.051278334,0.68130016,-0.8849489,0.19210738,-0.9132141,0.10989023,0.42758822,-0.8729585,0.5337335,-0.17221814,0.3077951,0.64304906,1.4541795,-0.031568903,-0.27001807,-0.050408468,-0.0034528396,-0.68098384,0.33343384,-0.7330986,-0.20424165,-0.12800126,0.2975205,-0.07304723,-0.33326122,0.9362611,0.04478123,0.3799638,-0.71707654,0.32456478,0.336429,-0.032498136,0.34279057,-0.54493994,-0.47235996,0.18942276,-0.0815078,-0.9229624,0.15815112,-0.010754769,0.7779439,0.3123353,-0.29528925,-0.5292558,-0.3937429,0.26342058,0.42368653,0.6934776,-0.7170978,-0.62577784,0.043813415,0.015693564,-0.11936117,0.08828478,-0.09646947
0.7790712,-0.7275289,0.7517404,-0.58616966,0.8229351,-0.025487939,-0.6163551,-0.08666894,-0.23225266,0.35562316,0.74418837,-0.4034278,0.04394965,0.2651116,-0.21401325,0.77317345,-1.2132903,-0.15556934,-0.58151037,0.24666415,0.6587167,0.88936025,-0.0366617,-0.42206454,0.10624304,0.6875688,-0.38095856,0.15130804,-0.46240178,0.15600853,-0.023295255,0.9599702,0.46443295,-0.3842275,0.5004596,-0.35149935,0.25392118,-0.007816847,-0.15960202,-0.10152978,-0.4782621,0.65544534,-0.1031717,-0.4566487,0.13129506,-0.7373719,-0.6652024,-0.24718167,0.20469646,-0.0076387706,0.5504622,-0.21880504,-0.36393982,0.3889301,0.4062496,0.28013325,0.06147701,-0.68014073,-0.8366883,0.650851,-0.57259893,-0.22041431,-0.19528243,0.21741669
1.1153084,-0.17553683,0.91716087,0.42584,0.42181894,-0.439895,0.37227228,0.6062808,-0.3914108,0.64277595,0.43506444,-0.20644325,0.32640383,-0.22468784,-0.2621367,0.15127254,-0.8798133,-0.14532995,-0.5332968,0.12055594,0.17478701,0.79324913,-0.11614442,-0.44894972,-0.3727709,0.5637837,-0.77594244,0.47520462,-0.86239165,0.22427346,-0.12139322,0.51358706,0.62119615,-0.5733213,0.021375902,-0.15423624,-0.2542219,-0.32623756,-0.9030465,0.08487731,-0.17754231,-0.20663601,-0.50914174,-0.51025516,-0.017189274,-0.3787632,-1.0034919,-0.14311773,-0.038212996,1.1138406,0.5772458,-0.471627,-0.43218806,0.10237718,0.70666426,-0.2384237,0.20781395,-0.8441033,-0.29051292,-0.038653444,-0.52711606,-0.07216481,-0.16534801,-0.14233784
1.3219359,-0.66741395,0.51311797,-0.5819965,0.30477446,-0.2605086,0.30117992,0.21841453,-0.813543,0.43097383,0.82965535,-0.5026681,-0.10724988,0.2275656,-0.069151185,0.49473828,-1.0765554,-0.18804607,-0.09494227,0.37735155,0.40587074,0.66688937,0.19514701,-0.34097132,-0.571783,0.35272112,-0.92518926,1.0893632,-0.65269595,-0.20835297,-0.18274023,0.83557457,0.7443519,-0.8012822,0.6553624,0.029546335,0.18196611,-0.66578186,0.33948007,-0.33361247,-0.26232615,0.19366753,-0.3791807,-0.12399995,0.322622,-0.4869987,-0.1275416,-0.0029488977,0.060147095,0.17986876,0.29115805,-0.05141466,-0.3733706,0.37245557,0.27236223,-0.19136886,0.21383469,-0.59958875,-0.5739037,0.14760652,-0.31512475,-0.4994252,0.13767822,-0.04467287
1.249878,-0.2195861,0.7911867,-0.3778982,0.37895516,-0.2971936,-0.23813331,0.268715,-0.67018336,0.27613792,0.6890285,-1.0189255,0.15527467,-0.01071114,-0.020908086,0.49910733,-0.64450055,-0.09039273,0.10158043,0.32495692,0.65357274,1.0333099,-0.76344544,-0.3513215,0.42399743,0.4064905,-0.61842036,0.3791483,-1.072067,-0.67340803,0.32071513,0.13250692,-0.033464525,-0.65565985,0.5143647,0.32693842,-0.46829095,-0.4378368,0.5105175,0.12500921,-0.24014065,0.3653302,-0.41122642,-0.7534935,0.0016057144,-0.3390498,-0.73178583,0.30829355,0.35974005,0.90947765,-0.12246577,-0.6855854,-0.37016413,0.5482204,0.12956454,0.5319069,0.9554707,-0.4363446,-0.4734487,0.5181951,-0.6604508,-0.23143506,0.043281484,-0.11850263
1.0206283,-0.114531934,0.98910594,0.16698712,0.37835613,-0.35010448,0.5075914,0.38697636,0.015929267,0.15625834,0.56620866,-0.7333815,0.18809777,-0.49269536,0.0065780864,0.19136187,-0.78501743,-0.079310104,-0.4383614,0.48862925,0.8333158,0.9616186,0.009507428,-0.27463117,0.12696551,0.11145707,-0.24303667,0.15624642,-0.7817258,-0.13021499,-0.19040504,0.7440188,0.17469049,-0.27358273,0.96041375,0.1441111,-0.06790352,-0.15953588,-0.012718751,0.15089853,-0.33049968,-0.080275714,-0.2915847,-0.427338,0.051592883,-0.09834929,-0.8261652,0.01815507,0.3491807,0.55536664,0.2639164,-0.38538378,-0.29319355,-0.22720356,0.38305366,-0.08614086,0.538605,-0.878747,-0.7266074,0.13840784,-0.486037,-0.35931763,0.3038016,-0.05764315
1.1228622,-0.5151656,0.7080631,-0.15731129,0.81680405,0.09204697,0.033737462,0.4431267,-0.5807601,0.27165002,0.8408804,-0.5209289,-0.012853528,0.09235915,-0.05565854,0.066494346,-1.3460704,-0.37469834,-0.2135595,0.19159508,0.8535772,0.71354264,0.53633493,-0.7361808,0.32896098,-0.016722487,-0.75940144,-0.015430881,-0.3933758,-0.36849424,0.21008597,0.82373846,0.0038107603,-0.37463182,0.6589602,0.2340841,0.18536156,-0.24802424,-0.1082675,-0.01386136,-0.30559003,0.36050278,0.13963757,-0.28395367,-0.26423195,-0.32564792,-0.80939084,-0.38602284,0.045160018,-0.4983921,0.347365,-0.56760347,-0.32213894,0.16586484,-0.016505906,-0.36950618,0.22300056,-0.6961017,-0.7418658,0.20726159,-0.42259067,-0.23013267,0.26806375,0.049464595
0.9342933,0.14984563,0.46704316,-0.42458683,0.79961556,-0.09294129,-0.32673737,0.0032102917,-0.2646232,0.20770554,0.8118546,-0.5927738,-0.32629052,0.10275735,-0.0065340656,0.40087226,-1.4013791,-0.43882892,-0.9970723,-0.045398004,-0.39916727,0.7801038,0.0850358,-0.9677554,0.50345314,0.118601866,-0.71712166,0.37754455,-0.29086393,-0.43095213,-0.10323692,0.7627105,-0.062154364,-0.8568565,0.4667143,0.020780778,-0.68053347,0.042903792,-0.2015186,-0.31318763,-0.41710246,0.26641417,-0.11707348,-0.45996955,0.29200888,-0.7906514,-0.7503076,-0.6573727,0.43740535,-0.07053214,0.2524971,-0.036581915,0.008334984,0.3472707,0.14198385,-0.032074027,0.29560938,-1.001287,-1.1344025,1.2296679,-0.14006746,-0.6814465,-0.022373796,-0.05990613
1.1504416,-0.15392755,0.64192927,0.22541068,0.08749261,-0.34633225,0.36234853,0.31428188,0.23671235,0.13207853,0.33779544,-0.9919814,0.26242122,-1.0598342,-0.09968098,0.20762509,-0.74648947,-0.0618308,-0.15895408,0.61429954,0.84957635,1.1302422,-0.29561868,-0.2498486,-0.40545878,0.1356216,-0.9079163,0.01342894,-1.1297467,-0.10172379,-0.15692365,0.6247241,-0.3469871,-0.32026947,0.9379342,0.11650645,0.082719736,-0.700351,-0.01858716,0.3999977,0.25344357,0.11912463,-0.4727182,-0.51498353,0.34681943,-0.13562223,-0.7638797,0.26320788,0.07053131,0.8777486,0.009240885,-0.091731064,-0.31178483,-0.30720904,0.11830842,0.30148748,0.8192854,-0.7275989,-0.6166484,0.0561065,-0.2435555,-0.32361308,0.12978117,-0.14691055
1.0785693,-0.3467166,0.47662657,0.22764122,0.11860364,-0.25680393,-0.15162173,1.149344,0.24098465,0.6958613,0.5871795,-0.6384645,0.2625217,-0.5764133,0.22264259,0.6158767,-0.67711985,-0.22132011,-0.6317856,0.79727405,0.42681047,1.2352552,-0.46261668,-0.14983171,-0.3445135,0.07026126,-0.24253732,0.5086371,-0.8917161,-0.5394533,-0.6581975,0.8117179,-0.3623557,-0.7517173,0.68682784,0.025883975,-0.3992302,-0.46825114,-0.59097606,-0.02030107,0.13604163,0.122003436,-0.4309957,0.3549924,0.6804503,0.052889887,-0.6263992,-0.013828114,-0.33646095,0.30584794,0.89555657,-0.6884291,-0.5240287,-0.3797743,0.2060119,0.680093,0.61566806,-0.1472084,-0.43769547,0.4994157,-0.19020464,-0.1969682,-0.0054567116,0.094505385
1.1651976,-0.33977067,0.4364167,0.025487483,0.43550292,-0.16517793,0.10038227,0.81970155,-0.12926212,0.27101448,0.26214808,-0.20839423,0.610801,-0.19230583,0.24757692,0.5414179,-0.9577609,0.3066637,0.023503533,0.5745124,0.1142436,1.217435,-0.13152102,-0.20698832,-0.27910158,0.5183765,-0.4999464,0.119088694,-0.7282758,-0.40845275,0.1554076,0.5730985,-0.5417931,-0.7185214,0.7238817,0.4052965,0.21024545,-0.86845744,0.34146395,0.7119285,0.6237562,0.12011117,-0.603381,0.26337245,0.5256436,-0.025026748,-1.0145161,0.84138995,0.076128535,0.24096258,0.7263406,-0.35965845,-0.7454802,0.08935279,-0.009956676,-0.07371338,0.63627815,-0.73947626,-0.9629643,-0.31059974,-0.13070436,-0.3466107,-0.24857242,-0.31210667
0.46840712,-0.61466587,0.6816707,-0.44395444,0.7548532,-0.067608334,0.028194126,0.21745355,-0.18231925,0.1687825,0.95889616,-0.43770406,-0.6230601,0.3106593,-0.008885284,0.091336876,-0.7826468,-0.3902533,-0.6340366,0.124100335,0.3250603,0.5766224,-0.10262522,-0.87319857,0.2512175,0.5384,-0.5825185,0.056485128,-0.3796018,-0.54302716,0.19228774,1.4131064,0.074049264,-0.4521211,0.5937006,0.031248203,-0.28537643,-0.30450904,-0.120662436,0.272431,-0.2878482,-0.24251632,-0.14699098,-0.5304486,0.3944004,-0.6400883,-0.717306,-0.7236657,-0.23257901,-0.16220184,0.4768218,-0.41060805,0.1075367,-0.0063476833,0.26155487,-0.28894088,0.06942744,-0.71088356,-1.3855331,0.5461823,-0.6302714,-0.47112888,0.43620226,0.2719862
1.1941384,-0.21395268,0.97096556,0.43699858,0.10613586,-0.58025795,0.18164778,0.20573026,-0.3178101,0.48898092,0.6904964,-0.36153308,0.22808887,-0.09345613,-0.04333486,0.08985335,-0.81107634,-0.49023095,-0.79651904,0.36136967,0.107670166,0.7663846,-0.28792804,-0.6544747,-0.63403916,0.47775662,-0.6716495,0.6489658,-1.1811297,-0.05930364,-0.22669122,0.2908052,0.51811665,-0.7889779,-0.081826136,-0.5157863,-0.2435661,-0.64516765,-0.78918993,0.13827772,0.2627327,-0.37460497,-0.21992323,-0.1619429,-0.29076353,-0.33305463,-0.7466593,-0.0920249,-0.2112801,1.0946455,0.5719112,-0.30400047,0.110812224,-0.13430865,1.073488,-0.3568193,0.19328567,-0.77376837,-0.6031953,0.032453187,-0.41309828,0.033490676,-0.21554954,0.20786476
1.1663331,-0.18492557,0.5648494,-0.5114997,0.4346668,-0.23328102,0.1067655,-0.17450698,-0.13381955,-0.31652957,1.2838204,-0.3442944,0.4555528,-0.35096213,-0.36919716,0.42623717,-0.70452905,-0.35130975,-0.39814875,0.43340272,0.54759485,0.29249418,-0.19395274,-0.433106,-0.014742378,0.5461433,-0.8884619,-0.1743462,-1.0556056,-0.57326466,-0.03833847,0.81619287,0.5947183,0.16364363,0.9195079,0.16238856,-0.20413542,-0.3955529,-0.18611167,0.37204942,0.07064824,-0.005682056,-0.69829154,-0.50627387,-0.271971,-0.5561814,-1.4384166,0.19381133,0.13391158,0.07469834,0.5230423,-0.5711735,-0.17353718,0.6464664,0.49455404,0.09398585,0.027296346,-0.19207786,-0.52743316,0.36515665,-0.92334145,-0.36515465,0.014010222,0.20942456
1.0943087,-0.4192308,0.46066168,0.26541328,0.82929385,0.16601187,0.22294739,0.49435967,-0.3599959,0.5806475,0.4829514,-0.13818598,0.6382826,0.067765824,0.2270044,0.55784434,-0.8318784,0.2711852,-0.11821826,0.43616432,-0.25761786,1.1526164,-0.38354254,-0.5153745,-0.28866282,0.53556746,-0.4820289,-0.070465304,-0.6572033,-0.7060856,-0.04464687,0.45183465,-0.23080225,-0.51141477,0.63580024,0.11477659,-0.27638027,-0.76167077,0.24487191,0.7289378,0.45945394,-0.19482811,-0.8295568,-0.14658505,0.32415345,-0.022592224,-0.7883646,0.21698041,-0.111062735,0.496799,0.6529993,-0.25370842,-0.60309273,-0.10761982,-0.04531393,0.053870566,0.31442177,-1.0602343,-0.7659768,-0.057111204,0.073405765,-0.085747264,-0.2720372,-0.13551068
0.98183864,-0.24773519,0.8228753,0.07176376,0.4249524,-0.10380215,-0.0019757105,0.28710994,-0.57386124,0.02942871,0.540445,-0.35132813,0.24593154,0.0574156,-0.5667875,0.3305551,-0.5360884,0.41514242,-0.36056855,0.42990327,0.6182326,1.0281112,0.37809852,-0.71584946,-0.10424741,0.59118396,-1.0059191,0.55388564,-0.7352713,-0.82065374,-0.84848875,0.50949293,0.2604346,-0.56046355,0.29963678,-0.2624519,-0.2065892,-0.51798165,-0.5485512,0.83268774,-0.10923969,0.20578305,-0.16862595,-0.42836156,0.4702037,-0.3092503,-0.5595643,0.14122863,-0.0060249195,0.2932769,0.06469138,-0.7330126,-0.60906136,-0.19674952,0.4605625,-0.4827435,-0.082027756,-0.7875061,-0.14454623,0.25482208,-0.90269744,-0.042908654,0.018656023,-0.63821816
1.4472307,-0.2567393,0.21491002,0.1618332,0.4213235,-0.39022648,-0.023480445,-0.1337063,-0.6151009,-0.099007174,0.95433825,-0.643067,0.42803982,-0.026186898,-0.11875244,0.8671754,-0.47872013,-0.20638335,-0.40536764,-0.013087222,0.44844338,0.862715,0.0068381457,-0.59808475,0.046541657,0.60800457,-0.38042063,0.5366204,-1.078946,-0.4948728,-0.24664183,0.72270525,0.3795398,-0.04898434,0.6594286,-0.05578659,-0.3668558,-0.49497822,-0.6104262,0.33811653,0.05505795,0.2681756,-0.5928866,-0.5527299,0.16321248,-0.24366257,-0.92621994,-0.11632703,-0.059065215,0.2133161,0.674427,-1.0525874,-0.34179586,-0.38234577,0.45606613,0.028876165,-0.24856298,-0.48682508,-0.07616158,0.08911121,-0.6180408,-0.035682313,-0.2005774,-0.019087767
1.2437268,-0.5901382,0.5412951,0.38423625,0.66444767,-0.3097905,0.899558,0.60869247,-0.6750435,0.19485623,0.42163515,-0.5397219,-0.06293399,-0.34955752,-0.16606638,0.65664107,-0.7965324,-0.48077196,-0.32973137,0.12559703,0.07584578,0.92523754,0.12416804,-1.1856738,-0.14574309,1.0699513,-0.22839898,0.010935863,-1.3893414,-0.26757973,-0.5499103,0.5030662,-0.11919063,-0.27945477,0.88544047,-0.15255885,0.0036312768,0.27093828,-0.37678522,0.33126584,0.16300447,0.24401605,-0.9055451,-0.6101707,0.7614739,-0.3405404,-0.8808005,-0.35855326,0.31307024,0.11186819,0.032231733,-0.28290766,-0.258061,-0.15220392,0.52745837,-0.085757144,0.15238164,-0.87238884,-0.15519056,0.06735286,-0.20725802,0.28342593,-0.036242522,0.16239233
1.1509144,-0.1358551,0.7342509,0.12903276,0.31411147,-0.19584651,0.04500757,0.66368276,-0.19071884,0.53011674,0.73129267,-0.26731125,0.43271235,0.16759866,0.08922084,0.5598769,-0.54975265,-0.2781059,-0.4235466,0.1277748,0.36607465,1.1643981,0.18713461,-0.09328186,-0.08970125,0.3738303,-0.4287218,0.37270904,-0.55377734,-1.0659983,-0.15466881,0.6150477,0.1048839,-0.60005194,0.4419891,0.012033998,-0.320153,-0.6896908,-0.13190499,0.462698,0.30584848,0.08832234,-0.27097052,-0.017487107,0.6158291,0.06264982,-0.51250124,0.36979657,-0.29666093,0.3746735,0.70522654,-0.61629695,-0.58496374,-0.23166998,0.3564454,0.38958603,0.41461378,-0.6539142,-0.649201,0.64275295,-0.0628665,0.06007483,-0.13054405,0.27464285
1.2185284,-0.6740338,0.88712186,0.35410208,-0.20020846,-0.3391569,0.0049370513,0.40185246,0.35595357,0.20245402,0.952963,-0.57887197,-0.081722416,-0.70052683,0.4563881,0.1496039,-1.0425181,-0.10929163,-0.46816817,1.214321,0.4026541,0.79630953,-0.2396957,-0.07772694,-0.44432333,0.49726853,-0.67046165,0.041413844,-1.3658171,-0.15740086,-0.26516652,0.631301,-0.5368423,-0.38789386,0.6230632,-0.1576022,-0.10886831,-0.538453,-0.5313589,0.3744247,0.09063004,-0.23845759,-0.64179826,-0.31203237,0.3250464,-0.13513504,-0.68480366,0.19972086,-0.03769608,0.7570276,0.29492372,-0.3665968,0.17481752,-0.28287485,0.020457061,-0.014044459,0.47743884,-0.47431177,-0.50395304,0.17831592,0.018522436,0.2003333,0.33495706,-0.09338777
