0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.0021669231,-0.022571757,0.021865211,0.017135441,-0.015779495,-0.026675064,0.010704186,-0.025490586,-0.016581789,0.00283508,0.006668996,-0.010937814,-0.0031315833,-0.02734463,0.026293527,-0.025067244,0.022707988,0.005089272,-0.016387612,0.022000745,0.020938385,-0.008576069,0.008484375,-0.006413661,0.011704948,-0.010605611,0.018314712,-0.02843555,-0.020422596,0.017037734,0.00789227,-0.01397251
-0.004038375,0.027597249,-0.029551376,-0.02758247,0.008019414,0.020489331,0.018579587,0.0016858168,0.030816756,-0.0027088523,0.02227379,0.012858067,-0.02513209,0.016785406,0.023024958,0.017450131,0.012751821,0.0012434423,-0.01456508,-0.0033447295,0.027220119,-0.023772009,0.01643924,0.003325224,0.015085094,-0.0055785254,0.024701774,0.016086884,0.018644858,-0.009458765,0.015473016,0.020958602
-0.025384337,-0.02932429,0.02908402,-0.029455446,-0.025463205,-0.02332133,0.021278352,0.017676044,-0.01761775,0.011915196,0.00393863,-0.026551418,-0.015830081,0.00085710734,-0.024189107,0.0034523346,0.027176764,0.020896636,-0.015759956,0.0030614212,-0.0031639598,0.028964698,0.024619304,0.027629267,-0.007094506,0.010530073,-0.0023257472,0.014693107,0.012475688,0.016346961,-0.01065718,0.03037237
-0.021938428,0.026704296,0.0020456947,0.013767835,-0.009413876,-0.016961671,-0.027961042,-0.0019139796,-0.015944492,-0.009612609,0.025348295,-0.02389972,-0.019716498,-0.016448993,-0.020636689,-0.027626947,-0.0034688786,0.029518683,0.025114179,-0.016481552,-0.02542971,-0.0070543587,-0.028958693,-0.015836686,-0.018586896,0.009453505,-0.023653258,0.003908079,0.007146567,0.01660411,-0.0063137375,-0.03053644
-0.019689351,0.015313208,0.02186472,-0.006202806,-0.028741907,-0.014021311,0.029985782,-0.028827384,0.018975642,-0.025812127,-0.002540931,0.00078216195,0.02515553,-0.010498401,0.020602133,0.020256985,-0.030410103,0.015253693,-0.023771636,0.004783578,0.010655422,0.020223312,0.015830096,0.027373478,0.023816623,-0.010351192,-0.012417827,-0.0091808215,0.010428887,0.0046671517,0.008188531,0.011623021
-0.01206496,0.020431455,-0.003674075,-0.022998538,0.0063051134,-0.020816281,0.016105026,-0.013944555,0.02097673,-0.0137534365,-0.021216981,0.01859866,0.022512771,-0.010568157,0.019533578,-0.0057594962,-0.016629651,-0.017995596,-0.0027280264,0.030577552,-0.023278251,-0.024323527,-0.01352939,0.004612442,-0.015731897,0.030471444,-0.029392883,0.004942145,0.020370118,-0.00907705,-0.0019849576,0.0029822849
-0.016321287,-0.0073787346,-0.01590953,-0.007831067,0.0221107,0.022240989,-0.011326522,-0.01960314,-0.0035449415,-0.008286074,-0.005672857,-0.012024846,0.027953919,0.017488588,-0.019812617,-0.011788089,0.010096975,0.022803448,-0.021938365,0.0029429644,0.017675139,-0.025447056,-0.021266688,0.0018233806,-0.020666987,0.015253585,-0.026394397,0.0059160143,-0.015038379,-0.008122172,0.02006264,0.024401195
-0.00044574589,0.012453407,0.00044099987,-0.029661257,0.027886543,0.013034698,-0.02748403,0.016470782,0.011412367,0.007611621,-0.028931096,0.025099427,-0.030972227,0.027635276,-0.027575206,0.012844499,-0.0062589087,-0.0053558648,0.026302062,-0.025491975,-0.029002171,-0.021557394,-0.028278094,-0.016907938,-0.01269754,-0.023463331,0.011030495,0.016924888,0.016570363,0.014236059,0.023545366,0.008450255
-0.0034645014,-0.008125387,0.0036626682,0.007874571,-0.024287146,-0.0057788566,-0.014194451,0.0023667254,0.012693398,-0.009530626,-0.012820702,-0.026097793,-0.0016799271,-0.020158637,0.0031807497,-0.02583836,0.023835223,0.011896659,0.011041913,-0.029858172,0.02643906,0.0002503805,0.0010103509,0.012117751,0.0025831684,-0.030940063,0.003630653,-0.013175532,-0.00641191,-0.029939957,0.009802386,-0.001574967
0.02849231,-0.0014633536,-0.01632579,-0.026644528,0.016778186,-0.02716067,0.0025015809,0.010758981,-0.015045632,-0.02187771,-0.02386069,-0.0082046315,-0.020315312,-0.030259024,0.03054348,-0.017615356,-0.0014354065,-0.01491854,-0.014567271,0.010893051,0.025520641,-0.030222122,0.014178887,-0.029876668,0.0015290268,0.025454793,-0.017123923,0.021160342,0.0029957108,0.024066303,-0.017249644,0.029414464
0.022328425,-0.022713576,-0.01943418,-0.0130217485,-0.016521346,-0.013507251,0.0058923326,-0.011433419,0.005736284,-0.018473454,0.0023293532,-0.0025772415,-0.019342806,-0.009635925,-0.020770356,-0.018920828,0.022627555,-0.0063144825,0.028390847,0.012928195,0.02214672,0.007719051,-0.02961189,0.0137985125,0.022133932,-0.030015908,0.023206431,0.02761292,-0.030154299,-0.027330589,0.022806346,0.027925521
-0.0002443418,-0.015876643,0.002243232,0.022261102,-0.021693539,-0.019986074,0.028119575,-0.019908812,-0.011067688,0.026249543,0.0059778057,0.0075179525,-0.005148582,0.031249426,0.01322021,0.0068708956,0.018543102,0.003636822,-0.0036533847,-0.009692922,0.019624285,-0.0089895725,0.025559966,0.017703656,0.006522402,0.015960965,0.01299623,0.0045410916,-0.013735231,0.026153333,0.00728029,0.016204692
0.00087144226,-0.004100334,-0.0050417148,0.0023601316,0.026555683,0.0001659058,0.02169016,-0.029932499,0.016943015,0.0034972876,0.020963017,0.009198785,0.011984732,-0.012011964,0.00299149,0.018695202,0.014408205,0.01773417,-0.02777008,0.024175104,-0.011021137,0.028290246,-0.02018381,-0.0062553994,-0.01935028,-0.02353162,0.0068413317,-0.0036972389,-0.0025153272,0.018218178,0.0013090558,0.019252997
0.013387788,0.0092271045,-0.012983713,0.014919862,0.025304295,0.006631512,0.017241083,-0.012556601,-0.008341439,-0.01260243,0.0112977065,-0.030621193,-0.0010768771,0.01037908,-0.011685967,0.0010647736,0.028042786,0.02388385,0.016829684,-0.022049163,-0.027198818,0.00885687,0.011381954,0.015949018,-0.014628768,-0.029958513,-0.009714801,-0.010207687,0.0058776513,-0.011296399,0.029407121,0.0048692673
0.017213255,-0.0022923276,-0.023642264,-0.0034490637,-0.02617345,0.01684814,0.025666788,-0.0051415414,0.019259062,-0.009226225,0.012846857,0.0054780543,-0.027126737,0.0043773316,-0.017307911,0.02148559,-0.019431908,0.026690405,0.00041380525,0.022377376,0.016418595,0.030635994,0.0009091683,0.004701365,0.0062164403,-0.0054197684,-0.008162484,0.012972504,0.026956491,0.023032267,0.0070482343,0.013313394
-0.023621336,-0.026814125,-0.017468363,0.026927229,-0.0059088357,0.026968405,-0.029056657,0.013532288,0.026720908,0.024817176,-0.02472232,0.020411067,0.009237245,0.00019226223,0.017678801,0.009937942,-0.018872526,-0.015463293,-0.009217713,0.014469303,-0.014054291,-0.0026230253,-0.024342991,0.009395711,-0.0044091567,-0.01742902,0.017186794,0.027056664,0.019023549,-0.005786713,0.007251635,0.027337454
0.008225925,-0.010691468,0.029012837,-0.005775932,-0.014050782,0.025416851,-0.02508184,-0.026362706,-0.004261531,-0.028706022,0.026571367,-0.030442346,0.01957722,0.016360745,-0.0035668872,0.03119307,-0.024795294,0.005286336,0.014612496,-0.013793115,-0.008801777,0.0034760125,0.0077591613,0.024003379,0.007225711,0.025237836,-0.00020844117,-0.01097377,0.024324458,0.025633674,-0.028449915,-0.016789772
-0.0050593764,-0.026610311,-0.008169513,-0.009910151,-0.019815538,0.0113551915,0.021034427,0.0045455694,-0.0039384663,0.0070562474,0.010944679,0.0027293116,-0.022004642,-0.027616203,0.030557562,-0.024289895,-0.01552685,0.015114792,-0.030235939,0.025950778,0.019253213,-0.01100513,0.014363304,-0.004209731,0.004958775,-0.0067168996,0.009181805,0.030344311,0.01934097,-0.02599195,-0.027484529,0.011468459
0.019420192,-0.0018958375,-0.01765538,-0.016089428,-0.015708443,-0.019447338,-0.028887935,0.011048574,-0.010386437,-0.0075654685,-0.0040737055,0.00013944879,-0.02298528,0.012775704,-0.03117491,-0.02729537,-0.020758487,0.0017249808,0.018372636,-0.00515626,-0.026301503,-0.02994718,-0.0042425133,-0.024279315,0.016051333,-0.023308847,-0.019233938,-0.008445274,0.021941863,-0.027172487,0.024547499,-0.026952371
-0.008221384,0.001464583,0.01502398,0.012639102,0.008321907,-0.02912727,0.02210762,0.011165649,-0.027837854,-0.01666122,0.019628748,0.02688102,0.0221925,0.020515945,-0.029919095,-0.0022414364,0.003041651,0.012234438,-0.02831757,-0.023815788,-0.004888337,-0.0039565787,-0.02382198,-0.009526178,-0.0072208457,0.01983796,-0.013192546,0.026544448,0.015156418,0.021687623,-0.021683589,-0.02925684
-0.0097455345,0.008647025,-0.025996964,-0.0024854317,0.016794998,0.022804063,-0.011408269,0.023016639,0.022889253,-0.020478982,-0.027797304,0.007764552,0.014783736,0.017900277,0.02061946,0.018445227,0.004681058,0.005217634,0.03059655,0.011583097,-0.007129561,0.031053305,0.008278344,0.013406258,0.007558435,0.009085897,0.010542076,-0.019418549,-0.014389388,0.011209309,0.0040604137,0.0209666
-0.029010382,0.022490125,-0.018274888,0.029071666,0.0036133565,0.01997516,-0.023972444,-0.009812001,-0.02930886,0.030426793,-0.031095631,0.015814353,-0.023085184,0.019939493,0.0027815588,-0.00844856,-0.01065639,0.006045364,0.024445586,0.007645797,0.0043768324,-0.013926651,0.00069887936,-0.0013104416,0.02379544,-0.014275502,-0.006153535,-0.013253182,0.011279415,0.00964104,0.025215197,-0.030005388
0.019922849,-0.012158759,-0.02449119,-0.021938387,0.022550438,-0.026008975,0.027417157,0.021022711,0.006163247,-0.0019152388,0.023341458,0.0011571832,-0.008267332,0.021393321,0.0086973235,0.0041985437,-0.0065126605,-0.014575403,-0.019624386,0.0069018938,0.030640107,-0.017751902,-0.014932938,0.006568387,0.01689627,-0.03084831,0.0101080425,0.025756974,-0.012738876,-0.0299639,0.01306488,-0.0013829246
-0.01976499,-0.0072620064,-0.021515157,0.004455678,0.011793435,0.02067497,-0.0019095764,0.028825939,0.0067855977,-0.02416132,0.0035829246,0.010086488,0.018537726,0.0007262267,0.024885975,-0.014281727,0.019621793,-0.017897397,-0.011853375,0.020470366,-0.015001081,-0.018741276,-0.0009999797,0.025633395,-0.013268139,0.010028478,0.020388063,-0.02171326,-0.007252015,0.016646594,0.027978923,0.0009698421
0.01731104,0.0058943667,0.009928316,-0.021472957,-0.015360199,-0.024431974,-0.0060058124,0.025534991,0.027824122,-0.023522567,-0.023881387,0.027399179,0.010803305,0.0051548146,-0.0051074363,0.0070659965,-0.025145322,0.016564455,0.022828337,0.0057073906,-0.027771264,0.018846136,-0.009257581,-0.0022727624,-0.0030590668,-0.020413637,-0.020485856,-0.0031473339,-0.023699053,0.020658463,-0.0038143806,0.015246138
0.026466116,0.004893452,-0.009867959,-0.02275329,0.022575852,-0.02170429,-0.01686826,-0.023077566,-0.011400003,-0.01915389,-0.008263089,0.021364063,-0.013685726,-0.011984583,0.0073651783,0.030746587,0.0011684559,-0.02476801,0.014541805,-0.024446167,0.0071921833,-0.02518515,0.006828651,-0.025084443,0.00157208,0.028295752,0.027604248,0.010648146,-0.025916751,0.019857991,0.03094935,-0.008760113
-0.0069213994,-0.009515855,0.024374966,-0.0002277866,0.024193972,0.026729234,0.0027660653,-0.007670298,-0.007954847,0.024723917,-0.024776682,0.02272756,0.0017495118,0.02508042,0.015763812,-0.015126292,0.022635806,0.017568905,-0.004156247,-0.021265317,-0.0048536845,0.020745266,-0.026155673,0.025257774,-0.02688047,0.0032098815,-0.008701466,-0.023893569,0.016416028,0.004363008,-0.010602299,-0.00019862875
0.0069566667,0.013314407,0.015489448,0.019707505,-0.021007117,0.024525162,-0.019110885,0.007771462,-0.012632526,-0.0070585124,0.029775787,0.008531991,0.0046498924,0.016273681,0.00061031803,-0.0075261444,-0.0069253743,-0.004806921,-0.018601537,0.027438208,-0.02931698,0.0093822405,0.0050570853,0.0075022094,-0.009162556,0.021887444,-0.020352606,0.02219098,-0.023580145,0.012467213,0.01067239,0.0056202263
-0.011570342,-0.009811293,-0.0030833073,-0.008062657,-0.016812123,0.009492122,0.011204824,0.009075444,-0.013012987,0.0032757893,-0.017490827,0.0047647767,-0.010638051,-0.014155168,-0.00019080564,-0.029145189,-0.0030025728,-0.016965866,-0.028776031,0.030516028,-0.030977901,0.0015498549,0.004231125,0.018966723,0.022969369,-0.028763197,0.002834037,0.00057481974,-0.018872607,0.010056969,0.021796908,0.022162292
-0.0073331855,0.021440133,0.011133414,-0.023475315,-0.012601189,0.025685549,0.00068314373,0.028904438,0.02358887,-0.0069201738,-0.0051547624,0.013767634,0.019997,0.029967103,0.01999031,-0.011262283,-0.021511875,-0.021813452,0.007903606,-0.0170645,-0.009418085,-0.005274821,0.016701773,0.025008973,0.015192047,-0.0057554618,-0.031085793,-0.004664678,0.022938054,-0.021080997,0.024918117,0.0030113794
-0.023721524,-0.021975428,-0.012585428,0.022726871,-0.02483188,0.025549494,0.014901109,-0.027535938,-0.002867747,-0.012058653,-0.0036739893,-0.0006762631,-0.030150484,-0.00318769,0.0072913133,0.028763603,0.010721926,-0.027462877,0.01695114,-0.028774437,0.006423231,-0.008451946,0.020713363,-0.015943296,0.013460498,-0.024253115,0.001419466,0.007724207,-0.0002932623,-0.030048635,-0.010262381,0.003412433
0.02122451,-0.027486596,-0.008840755,0.021341022,0.028950892,-0.03067046,0.025125802,0.008083835,0.02585316,0.024988927,-0.0048821904,-0.025150292,-0.017982274,0.025994271,0.029645845,-0.022831675,0.02923781,-0.020660993,-0.007044602,0.023186497,0.017834783,0.009562507,-0.020358104,-0.025957163,0.017156426,-0.0034538768,0.019046336,-0.0057226494,-0.025275238,0.017585218,-0.020011738,-0.00010440126
-0.01641453,-0.02170375,-0.0049261563,-0.01102991,-0.030946828,-0.0013309158,-0.014718983,-0.013145346,-0.005648881,-0.0047747307,0.02166256,0.012867477,0.028346308,0.016561512,0.013154317,0.005711157,0.013882775,-0.0011263192,0.027608741,-0.024095964,0.005221881,0.010506369,0.028936598,-0.016777467,0.028197158,0.014937628,-0.01827322,0.028403059,-0.013301868,0.022154965,-0.028014641,-0.014044661
0.012149356,0.027897578,0.016909108,-0.021915212,0.01665045,0.02806123,-0.025735255,0.010851789,-0.0059403256,-0.03036571,0.021582663,0.027192041,-0.02475937,0.014337849,0.024229914,-0.006175939,-0.02318323,-0.016669914,-0.025204252,-0.03102855,-0.005412508,-0.012733944,-0.017161477,-0.030183688,-0.024317529,-0.023014903,-0.017418608,0.028550554,-0.001707498,-0.028517298,0.009740677,-0.010785665
0.0027550496,0.021429285,0.009906694,0.0067842603,-0.004496321,0.021504063,-0.015045963,0.012993269,0.009780429,0.024232637,0.01713898,0.017226465,0.017340325,0.022804055,0.0041372143,0.01011382,-0.0016601421,-0.02991854,-0.010135744,0.030704513,-0.020847697,0.0023483597,-0.019033536,-0.0041968524,0.0013525859,0.030235216,-0.0018210895,-0.004450489,-0.021415927,-0.009308629,-0.0045955963,0.010964755
-0.020648655,-0.0037672408,0.028369907,0.011250954,0.01501739,-0.0267029,0.0047616586,-0.0076733567,-0.024152905,0.025514156,-0.010226857,0.003665015,0.03071085,-0.024186887,-0.010672536,0.021552831,0.029648427,0.024858288,-1.5702099e-05,0.0281103,0.02620336,0.025687285,0.016569417,-0.019698478,-0.011976756,0.018260509,-0.011901554,0.019836862,0.024046037,-0.007848047,-0.02974971,-0.031119365
0.012183145,-0.00899693,-0.007823005,0.022165745,0.016905464,0.00521316,-0.028456733,0.0066744015,-0.02099206,0.010608397,-0.0056966394,-0.018555328,0.007666815,-0.0050978065,0.027757552,0.02313542,0.02479653,0.0001145713,0.028714102,0.0086564645,-0.0052390173,0.024204094,-0.012940228,-0.009239912,-0.011537749,-0.022199601,0.021513864,0.016503643,-0.019100148,-0.016216595,0.014346037,0.027161565
0.013672117,0.011381786,0.011488628,0.015109584,-0.0004763566,0.028513663,-0.005371064,0.014220994,-0.003218852,0.006924715,-0.015463397,-0.0031192936,0.027573738,-0.029499643,0.013582539,0.021320011,0.016332954,0.01758787,-0.008638844,-0.019264609,0.023271155,0.0024044923,-0.0071580447,-0.021867923,0.0017598458,-0.030577939,0.014599245,0.01874102,0.0021064617,-0.0044079795,0.02029121,-0.021883104
0.008238532,-0.012982156,-0.02516606,-0.0011159964,-0.0045612715,0.026942521,0.017811354,-0.020712137,-0.025501322,0.00982704,0.029380172,-0.018000599,0.0293365,-0.0034201778,0.030790895,0.0056869276,0.016614407,-0.019022774,-0.030964006,4.015118e-05,0.010156624,-0.01429718,0.008199874,0.021434966,-0.029858477,0.030040804,-0.019335173,-0.0036238022,0.0031425618,-0.024547242,0.023003481,-0.0010357015
0.022742484,-0.018037599,0.025863599,-0.022636078,0.010692734,0.03023437,-0.024329524,-0.031078305,-0.013528582,-0.008384783,-0.0008477792,-0.027598597,-0.026929867,0.0087506585,-0.025645021,-0.028341677,-0.0073139556,-0.026974399,-0.022052031,-0.026253596,-0.0009416528,-0.0142634325,0.02070992,0.0047723763,-0.010442112,0.019090537,-0.018791515,-0.014550529,-0.022523466,-0.013551813,-0.005654156,0.020280134
0.028898265,0.0032259934,0.026382659,-0.013664398,0.0081461035,0.03085449,0.028515242,-0.0109263845,0.0014167875,-0.024567991,0.009861473,-0.005392339,-0.014528662,-0.031106662,-0.015270662,0.0047423244,0.01173209,-0.0014110692,0.019379418,0.0111231245,0.0007461943,0.007984016,0.011139426,-0.030837666,-0.021948062,-0.003371384,0.015211515,0.02219145,0.026284542,0.01054265,0.027509175,-0.02021828
0.02367042,-0.0042253584,0.012365118,0.006024599,0.016984086,0.0045350343,-0.0059522837,0.013480697,0.00086185336,-0.0043989755,0.015646148,0.00032250956,0.0021166317,-0.01795702,-0.014155667,0.011920664,-0.013595905,-0.021166835,-0.017014157,-0.01701498,-0.013645187,-0.01730913,-0.0018981956,0.029663667,0.0110789165,-0.0058404654,0.029616676,-0.019474272,0.017451916,0.024680898,0.018684052,0.0028218627
0.015617594,-0.02028973,0.030658506,0.0061048456,-0.028824564,-0.019269679,0.007923417,-0.025030956,0.0031629056,0.027445555,-0.0052933544,0.030923404,0.012198616,-0.00034971163,0.021871287,-0.0029278696,-0.002426315,-0.00039914995,-0.030694172,-0.015408799,0.016555492,-0.022915926,-0.029318266,-0.015490551,0.026541095,0.017540522,0.023052294,0.016275685,-0.019602977,0.018387537,0.0042821355,-0.012084216
0.008812644,-0.02251143,-0.012477536,0.021144811,-0.0047537163,0.01885996,-0.009444177,-0.027891256,-0.0073413365,0.014185432,-0.0073726997,-0.028119117,0.016989376,0.00046194345,-0.022809088,-0.009372018,-0.029645924,-0.008965835,0.013262711,0.014224067,-0.0025038905,-0.0152359195,0.011588335,-0.024731241,0.0010625012,-0.029154558,0.020263597,0.017500829,-0.0012448207,0.014495153,-0.026148178,-0.014502946
-0.0031438097,-0.00347339,-0.015517857,-0.0063046627,0.024630092,-0.021165181,-0.030117419,0.029256154,-0.024765756,-0.008696109,0.0061518773,0.020664684,-0.013072915,0.024520285,0.025568403,0.026734255,0.017483976,-0.008725293,0.015908416,-0.026530966,0.0015033856,-0.012566838,0.029444307,0.014546104,0.013661236,0.024005022,0.008309834,0.007278163,0.030170612,-0.030467246,-0.01830734,0.0018711835
-0.011723246,0.009490915,0.003158968,0.01279952,0.018181019,-0.0031244643,0.015341535,0.031011011,0.011903401,0.013071485,-0.0006097071,0.011748884,0.015324764,0.022719622,-0.023253728,0.029026143,-0.013678003,-0.020611204,0.01264891,0.006218493,-0.023174763,-0.020254672,0.020401709,0.009912707,-0.013640873,-0.03098106,0.0014900342,-0.025630493,0.016744547,0.006623931,-0.029178467,0.018996462
-0.002294764,0.025852252,-0.009634506,0.018216033,-6.101653e-05,-0.030484837,0.02091723,0.014636997,-0.010996323,-0.010210529,-0.018826,-0.003878802,0.015351921,-0.0022050515,0.006691579,-0.018351734,-0.0020670854,0.00623177,0.00218888,-0.017219674,0.007881179,-0.024898738,-0.0017861687,0.01819789,0.030802626,-0.027331132,0.030258663,0.018764116,-0.027084675,0.027504783,-0.016284287,-0.014387745
