0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.73663485,0.028052997,0.44201702,-0.14042789,-0.00820303,-0.283479,0.5035781,-0.7194442,-0.41066906,0.01348949,0.5912579,-0.7146769,-0.043564823,-0.473216,-0.00018979765,0.34385812,-0.17595442,0.22510724,0.44729978,1.1586362,-0.20102459,0.662911,-0.39378652,-0.7990183,0.5357702,0.4359628,-0.45172793,0.099577084,-0.06072267,0.06630075,-0.24749003,0.0821886,-0.8315386,-0.50712186,0.582432,0.37933978,-0.0768301,0.35099444,-0.0017380215,0.5015721,0.2698379,0.58107966,-0.5967921,0.2781258,-0.23525618,0.28142732,-0.28057325,-0.29282266,-0.63939023,0.17204778,0.41606987,0.45628574,0.44462812,0.1383202,0.21894786,0.06576991,-0.306961,-0.7366804,0.26519972,-0.45875087,-0.7737087,0.11215429,0.35272458,0.4395744
0.3318311,-0.11013608,0.0001894807,-0.5624013,-0.015764343,-0.39844355,0.6249129,-0.08263672,-0.6687653,-0.29734302,-0.02006963,-0.029944964,-0.03615665,-0.998475,-0.07192183,0.2565084,-1.0374995,0.1214334,0.44214043,0.57163113,0.19649717,0.3817202,-0.57206297,-0.93939024,-0.14567044,0.40166727,-0.42518213,0.3347964,-0.49288487,-0.3509181,0.69237906,-0.049651887,-0.40501928,0.2743439,0.4347432,0.663048,-0.033225752,0.6683156,0.35731748,-0.057365164,0.042535335,0.021615366,-0.40190628,0.15635723,0.05706902,0.04476601,-1.1113181,-0.20781009,-0.51171494,0.5561589,0.93227315,-0.23496516,0.45889416,0.28110066,-0.44955647,-0.2224648,0.21310277,-0.28013283,0.22554845,-0.52771014,-0.68867946,0.6739113,-0.6776081,0.62073165
0.6410864,-0.28813162,-0.04776644,0.73480123,0.32250753,-0.60844666,0.20461904,-0.7922726,-0.46495667,0.1369986,0.7869759,-0.30469,0.16369347,-1.3329567,-0.38833344,-0.04358914,-0.958722,0.044501387,0.76982456,0.8836491,0.4667802,0.27680105,-0.5253525,-0.59571373,-0.26306978,0.95173615,-0.23872086,-0.7492861,0.023509504,-0.8246708,0.33570617,0.36510256,-0.19653504,0.12584846,0.30011064,0.23967656,0.13649374,-0.10420611,0.03258957,0.2321824,0.48800552,-0.2589198,0.20146593,0.32489252,-0.046002164,0.30844486,-0.694129,0.14699411,0.11400822,-0.23315883,0.7962352,1.0398537,-0.0801366,0.39929792,0.1339977,-0.37982944,0.18272483,-0.120170705,0.4495729,-0.3555583,-0.43493783,-0.37155592,-0.55941945,-0.22905469
-0.20899494,-0.5724414,0.5506877,-0.042240582,0.022968162,-0.5558155,0.1679128,-0.41964749,-0.74169314,-0.62521625,0.40313464,-0.3688611,-0.3368005,-0.82208467,-0.63117117,0.3394603,-1.0215175,0.5033612,0.15964726,1.2233754,0.17142028,0.7451682,-0.19451307,-0.7344143,0.06230115,1.0235065,-0.8110509,-0.38225114,0.20806186,-0.15130366,0.25008562,0.15781756,-0.039427735,0.2650958,-0.019416641,0.1535998,-0.09805758,-0.13687237,0.1345117,0.00090688426,-0.06326849,-0.20413086,0.014301586,0.21451533,0.43556774,-0.049304135,0.5960637,-0.2748808,0.061407816,0.22941814,0.26458842,0.46858174,-0.3341348,-0.09215598,-0.14409116,-0.544409,0.30565894,-0.4898057,-0.12445505,-0.40308937,0.3189138,-0.04182667,0.008918768,0.4263739
1.0068845,0.21687473,0.45633915,0.046410546,0.030674526,-0.4049876,0.4492637,-0.6148973,-0.54710317,0.3012628,0.60623163,-0.3683073,-0.72060007,-1.0198224,-0.0070150313,0.035870403,0.035186842,0.23395813,0.21704003,1.0764366,-0.096430674,0.68405795,0.28531113,-1.0196444,0.49026835,0.18070672,-0.38582686,-0.60436314,-0.4816218,-0.35398728,-0.23425286,0.39082754,-0.3703213,-0.121243566,0.19948412,0.57179165,-0.60058445,0.6137263,-0.24383779,-0.020286996,-0.05067063,0.74639225,-0.6327006,-0.69814783,0.017683709,-0.0130132735,-0.5142852,-0.1582509,-0.45752558,-0.2048545,0.050107084,0.02854786,0.025577573,0.2735364,0.21970417,-0.06256692,-0.2157917,-0.6279841,0.09021743,-0.43589047,-0.58580923,0.13217695,0.51721203,0.15402195
-0.26839447,-0.5504355,0.43468675,0.18289432,-0.2679615,-0.4239217,-0.065309756,-0.52577484,-0.4734359,-0.1682665,0.64871156,-0.10941444,0.010605241,-0.30551487,-0.6879793,0.11391795,-0.6406096,0.1897712,0.86760926,0.919932,0.48767927,0.62405086,-0.078017324,-0.5983009,0.33875057,0.95037633,-0.48766863,-0.47666147,-0.07341787,-0.21758534,-0.0756009,-0.2659427,0.0628404,0.042113196,-0.21228631,-0.14878948,-0.7120514,-0.07750264,-0.45777443,0.34506547,0.11325336,0.07234848,0.050728068,0.4760943,0.36464497,-0.1373072,0.5192184,-0.39951736,-0.08745565,0.32737407,0.22907963,0.25127432,-0.2571707,0.3267875,-0.285267,-0.30053943,0.42505255,-0.75232714,-0.62754565,-0.06785355,0.14973216,-0.034668833,-0.6246754,0.27093664
0.1552711,-0.5242991,0.07426454,0.07149719,0.122102186,-0.34123185,0.40660983,-0.5713177,0.16154532,0.14531451,0.30547893,-0.3121433,-0.06148262,-0.89591587,-0.32937393,-0.2420026,-0.31161153,-0.0016379281,0.5005498,0.58249605,-0.17454018,0.44380748,0.537755,-0.40710306,0.15171827,0.42677075,-0.40540367,0.19090733,0.07065606,-0.313042,0.666136,0.54290795,-0.5563129,0.28681856,0.1940841,0.42569283,-0.42222655,0.3314185,-0.2575395,0.12501445,0.8735979,-0.031376835,-0.5458042,0.7403399,0.34226063,-0.3335396,-0.1096056,0.32657358,-0.33193195,-0.11408803,0.21550936,0.51776874,0.088300146,0.4155039,-0.3127921,-0.8384174,0.37747785,-0.37126932,0.17638522,-0.052796435,-0.26001465,0.22252434,-0.70151836,-0.21903376
-0.0014313358,-0.423369,0.7130335,-0.30765632,0.09841154,-0.48017755,-0.054696098,-0.37261075,-0.36184067,-0.34821227,0.40912262,-0.41789326,-0.26169002,-0.53364545,-0.8267069,0.5232928,-0.85173625,0.52474797,0.31171128,1.0198268,0.13502283,0.71228623,-0.27861103,-0.868794,0.09065866,0.8401747,-0.55904394,-0.42836687,0.49754962,-0.15729594,0.010811577,-0.059906118,-0.38502738,0.17438471,-0.047339987,-0.116047844,-0.47917148,0.4085782,0.20273812,0.44283465,-0.11186473,0.23466504,-0.19240993,0.41997483,0.21256138,-0.17484736,0.45385188,-0.6562158,-0.23985037,0.47388312,0.31578305,0.6564461,-0.25961363,0.14434084,-0.3151222,-0.4118989,0.09982959,-0.32548437,-0.5696869,-0.011177386,0.40974185,-0.055632368,-0.027264843,0.20832796
0.83522886,-0.00063489337,0.39101413,-0.1716855,0.48971817,-0.47002104,0.99396044,-0.30305675,-0.25848943,-0.40381563,0.8075328,-0.875644,-0.7184178,-0.419138,0.024943272,0.34785205,-0.23165968,-0.043167654,0.50796163,1.1599518,-0.67105556,0.8303907,-0.48709753,-0.6073218,-0.04089663,0.3000699,-0.27571994,-0.7124302,-0.19430807,0.13028055,0.4378482,-0.056928385,-0.4973649,0.44501668,0.6436255,0.41528973,-0.9157152,-0.079395466,0.3478195,0.6116599,0.34617102,0.4493618,-0.32141918,-0.0039431783,0.06282827,0.42625752,-0.22931154,-0.48648354,-0.19298378,-0.21299426,0.46162677,0.5974034,0.0042882347,0.037676554,-0.51943225,-0.26403353,0.51518095,-1.0018957,0.38603073,-0.7322428,-0.7317706,0.15880728,0.3375694,0.6579399
-0.10134919,-0.69052863,0.3736905,0.21352854,0.023606803,-0.32442275,0.2506574,-0.28990695,-0.45226634,-0.4496657,0.5629937,-0.23356318,-0.27817166,-0.61620784,-0.70695126,0.45237812,-0.8721078,0.62743026,0.62057114,0.8631995,0.38057873,0.91442883,-0.42659995,-0.59269315,-0.04981134,1.0237887,-0.7076043,-0.09821289,-0.07617997,-0.51156056,0.32727164,-0.26025796,0.22777787,0.1562903,-0.16945118,0.1095459,-0.4486379,0.1164886,-0.26642662,0.24285619,-0.174351,0.038510207,-0.0232683,0.020746302,0.44077703,-0.049059443,0.267326,-0.10987187,0.13925208,0.24420664,0.17975296,0.7550176,-0.6544407,0.016026223,-0.2696536,-0.49022081,0.39945227,-0.55945545,-0.3510509,-0.17025031,0.023763347,-0.013298166,-0.30390513,0.5662093
0.0149851665,-0.4517485,0.37223127,-0.23537254,0.19073322,-0.21939784,0.11714072,-0.7008181,-0.5028556,-0.28358278,0.46269023,-0.58268845,-0.72393453,-0.6669112,-0.58048177,0.15268059,-1.007151,0.33801842,0.3559686,1.1010582,0.01809938,0.7556745,-0.3692045,-0.74878633,0.0024538366,0.88030064,-0.80287355,-0.20608924,0.28883308,-0.47601882,0.2686638,-0.11692433,0.0026117752,-0.010097485,-0.10382106,-0.06139896,-0.13432744,-0.047480468,0.1196963,-0.10568762,-0.14671454,-0.13938156,0.05107509,0.016788619,0.5338887,-0.051974587,0.32489,0.084506474,0.14762643,0.41632837,0.22784293,0.8972783,0.083246075,0.009335244,-0.0022468937,-0.43446973,0.0012806343,-0.6870916,-0.34813055,-0.13426977,0.40574616,0.15788394,0.098341,0.21363941
0.340101,-0.16526937,0.09487711,-0.045288175,0.29397526,-0.7243238,-0.0827212,-0.45097825,-0.5344146,-0.31419888,-0.18956904,-0.18134032,-0.35564768,-0.7634848,-0.49087125,0.045384604,-0.6952093,0.02145224,0.82913166,1.052601,0.47056994,0.59392136,0.10790788,-0.82431257,-0.039303444,0.58322364,-0.15888105,-0.65365046,-0.09669826,-0.27696177,0.021127455,-0.14341564,-0.8614082,-0.14360072,0.22174945,0.26643512,-0.465598,0.2572397,-0.14673193,0.23705256,-0.011955086,-0.20381775,-0.2968418,0.37781104,0.1408385,-0.08195888,-0.11750543,-0.047856946,-0.107186325,-0.011085072,0.572989,0.35129312,-0.19212705,0.19093367,-0.5864479,-0.407465,0.25337106,-0.5088927,0.007008012,-0.3829258,-0.077628925,0.13237533,-0.5611957,0.36560592
0.62437475,-0.22474152,0.07866749,-0.4638254,0.02948954,-0.3824692,0.554657,0.023223601,-0.6324594,-0.4006024,-0.24347605,-0.14368208,-0.16410056,-1.1608083,-0.046127837,0.22555189,-0.9932054,0.1391665,0.47378254,0.6493242,0.6130881,0.44993576,-0.40005094,-1.1184937,-0.2621516,0.49028692,-0.5788947,0.48249444,-0.22199145,-0.37356597,0.83713126,-0.32549673,-0.3554681,0.49472213,0.6455011,0.4647542,-0.11333137,0.69132894,0.24449511,-0.42819938,-0.11030925,0.025810318,-0.3919897,0.09855478,0.25659722,0.03586689,-0.7694557,0.06645724,-0.47084865,0.41472068,0.8652312,0.25557226,0.7561154,0.63741523,-0.34674573,-0.45108467,0.04173764,-0.46204314,0.004483411,-0.5350623,-0.41066048,0.53219557,-0.53404963,0.59693927
0.12865175,-0.68925565,0.31502178,0.02238999,-0.15401839,-0.2855074,-0.18930528,-0.50418365,-0.20607068,-0.53944707,0.6545078,-0.3849663,-0.1465851,-0.66788924,-0.7178572,-0.0069123697,-0.93542147,0.70760757,0.6262014,1.0725774,0.22892985,0.70539725,-0.23295777,-0.7551194,0.21810389,1.1030666,-0.8155044,0.0117168855,0.35615882,-0.23755327,0.33149356,-0.025609951,0.038695943,0.26455474,0.034590464,0.08854338,-0.40758878,-0.2444473,-0.050406694,0.345973,-0.31256706,0.08423892,0.11910654,0.054508947,0.5255902,0.13928732,0.14194076,-0.45223197,0.12627402,0.29724744,0.3308267,0.4518551,-0.14763758,-0.1492161,-0.06927156,-0.5211799,0.20067404,-0.2969432,-0.30836317,-0.43869042,0.24045461,-0.02278097,-0.07341189,0.22249103
-0.14157766,-0.32219225,0.1321301,0.24438597,0.035707105,-0.60931927,0.18463317,-0.6040143,-0.2575731,-0.48053217,0.5773596,-0.32488257,-0.6238053,-0.6389541,-0.7737331,0.33204055,-0.7731463,0.19564536,0.34300974,1.0706805,0.31991023,1.0007882,0.4180388,-0.6636565,-0.08406135,0.9217823,-0.52173674,-0.2255555,0.30753505,0.041294515,0.45263815,-0.14282338,-0.02077586,0.15291622,0.014553809,0.4965356,-0.28849345,-0.1726956,0.24081738,0.14023992,-0.16103053,-0.12955105,0.12600134,0.2774182,0.12181099,-0.26072913,0.37870592,-0.5811794,-0.07711492,0.37318155,0.66645414,0.6889166,-0.27765286,-0.20903751,-0.44355214,-0.7836336,0.22824305,-0.40480232,-0.3622489,-0.28962743,0.35807225,0.009389314,0.0022058792,0.3367933
1.0334249,0.229223,0.15970506,0.4918648,0.34228224,-0.64237297,0.41603613,-0.6370474,-0.32137877,0.21209976,-0.21457474,-0.0045286543,-0.5166803,-0.8625369,-0.46158218,0.1305161,-0.33583096,0.30013156,0.36433518,0.8218147,0.25723094,0.83176786,0.48555636,-0.72374016,0.45844483,0.5301647,-0.6817745,-0.6829737,-0.015449324,-0.24602951,-0.05575023,0.477109,-0.28414473,0.3983675,0.24060722,0.32796922,-0.48014438,0.80419075,-0.5379986,0.21903591,-0.36844596,0.53523123,-0.40035814,-0.34616876,0.21952991,-0.20242552,-0.12599061,-0.23021267,-0.44045702,-0.17014351,0.59480906,0.2311165,-0.35505465,0.031319737,0.16044137,-0.29135996,0.34301454,-0.7131809,0.23744334,-0.2069286,-0.6840325,0.29061133,0.2176513,0.07234338
0.46884665,-0.22321719,0.12454239,-0.3273376,-0.053396445,-0.31547666,0.6428395,-0.14807585,-0.57214934,-0.370175,-0.02515202,-0.11777973,-0.14570288,-1.0804428,0.0049030967,0.28877878,-0.93572503,0.11092409,0.55334646,0.5521001,0.4473516,0.35826725,-0.35531053,-0.98390716,-0.15317205,0.5466445,-0.55385673,0.27045718,-0.32934386,-0.38238913,0.67139775,-0.2851021,-0.39583412,0.4059453,0.44363534,0.5474237,-0.03930926,0.7263467,0.13875653,-0.29785767,0.035404645,0.0027829048,-0.25790226,0.05856573,0.2507587,0.053413175,-0.68479425,0.13605377,-0.35036513,0.46475413,0.74283683,0.18129471,0.6803509,0.56635267,-0.32146943,-0.4149949,-0.03562385,-0.410597,0.109424725,-0.46351683,-0.37756234,0.5217955,-0.5672242,0.6139604
0.41408452,-0.7764009,-0.036103867,0.08568775,0.33206227,-0.26111588,0.51493233,0.02425139,-0.07347981,0.14435065,1.066433,-0.094499186,0.51516753,-0.94177735,-0.49839908,0.7846621,-0.51928276,0.80965704,0.74099034,0.13225308,-0.20941982,0.47108948,0.0072095757,-0.73668885,-0.27548125,0.75421005,-0.545052,-0.3697976,-0.21152028,-0.9205029,0.31728107,0.12184432,-0.64860815,-0.38483596,-0.0962004,0.86430985,-0.23425326,-0.37538013,0.1850433,0.017421035,0.24211246,-0.4743392,-1.2247479,1.0015094,0.300565,-0.03957099,-0.7243513,-0.02372658,-0.07584827,0.15087648,0.38364884,-0.019266404,-0.20392738,0.4257779,-0.31152633,-0.4702318,0.19014016,-0.3408923,-0.24899231,-0.10856638,-0.5872213,0.09478946,-0.3023067,-0.12993442
-0.2825448,-0.60814404,0.40791598,-0.1477879,-0.13166384,-0.78235453,-0.038742267,-0.38262132,-0.44357795,-0.4439773,0.6006693,-0.34036466,-0.2663925,-0.5212673,-1.0557965,0.07011236,-0.818736,0.49251854,0.571833,1.2517682,0.42526352,0.7676963,-0.124702446,-0.62024593,0.08095064,0.6261855,-0.39823923,-0.17173995,-0.10826485,-0.20580462,0.17576571,0.033581093,0.062499136,0.011962732,-0.017424,0.27307767,-0.040720887,0.26557562,-0.073889695,0.109018825,-0.0031781679,-0.16033211,-0.16049159,0.15892434,0.2650732,0.08859003,0.42615056,-0.34585935,-0.076463975,0.514492,0.64187896,0.587338,-0.30266082,0.08257891,0.20842431,-0.7696544,0.11853433,-0.46620774,-0.4213964,-0.4673818,0.23428117,-0.14959083,-0.22497253,0.26579812
-0.032141495,-0.28731552,-0.20014822,-0.01966538,0.310432,-0.8740416,-0.3184034,-0.46013075,-0.5065114,-0.18153214,0.61611533,-0.07962977,-0.5090005,-1.1581166,-0.55111593,-0.53506243,-0.9332206,0.070820905,0.7089679,1.3417698,0.28886524,0.5912389,-0.030033996,-1.2315087,-0.60035557,0.55242074,-0.40613195,-0.070575014,0.015494328,-0.5968439,0.20398793,0.12191238,-0.39101648,0.035225015,-0.1528731,0.13635693,-0.4856365,-0.41008472,0.0763987,0.070711605,0.25282547,-0.39177093,-0.29221684,0.5909203,0.35289398,-0.048093036,-0.048601802,-0.23486075,-0.10651591,0.3920016,0.6794202,0.3878919,-0.27998126,-0.017992148,-0.32479241,-0.4797909,0.02598591,-0.012001466,-0.18369243,-0.13971739,0.6411378,0.26642045,-0.5110256,0.37502342
0.1876293,-0.41970804,0.32249802,-0.34528613,0.21927197,-0.7766045,0.31111422,-0.3637423,-0.22869883,0.08277492,0.5567171,-0.086328425,0.15860558,-0.83726263,-0.81217045,0.4801353,-0.69481236,0.24281763,0.906275,0.4685873,0.056827866,0.48960513,0.12513824,-0.6218186,-0.4984977,0.29498214,-0.29872766,0.059072804,-0.048838865,-0.7805433,0.11677427,0.21564841,-0.47825056,-0.6604721,-0.1144855,0.8461546,-0.21665153,-0.1060096,-0.25532803,0.33655167,0.0016698681,-0.40031493,-0.9230698,0.8146586,0.23842771,-0.31689873,-0.72567254,0.12874363,-0.04401246,0.049949117,0.5774738,-0.24844366,-0.22972143,0.123134576,-0.7109988,0.12006987,-0.0707603,-0.30517924,-0.33763483,0.28396413,-0.25443298,0.037269484,-0.7388482,0.5568124
0.016046531,-0.42496398,0.46961364,-0.74752873,0.4224864,-0.30350283,0.4400293,-0.4210185,0.13455674,0.11707103,0.8654105,-0.043535024,-0.17382447,-0.31235418,-0.12071067,0.5304941,-0.6470044,0.4185361,0.30812252,1.445898,-0.036777847,1.0103934,-0.37969917,-0.65058964,0.343196,0.58707285,-0.4053638,-0.63931334,-0.28265336,-0.33586916,0.26491454,0.025444375,-0.36622635,0.07939404,0.25683367,0.35245514,-1.0531766,0.40339342,0.1437402,0.088993974,0.29113436,0.7622619,-0.19164434,-0.028817642,-0.2898385,0.26231325,-0.1334783,-0.58306086,0.29971915,-0.49893478,0.76824987,-0.0804783,0.17613448,0.42679092,-0.10185298,0.023405187,0.41187736,-0.65526885,0.007985818,-0.42851847,-0.59050936,-0.5645094,0.097463496,0.14531241
0.9622226,-0.55497,0.2534483,-0.4935759,0.12832975,-0.6839795,0.27824235,-0.30553076,-1.0005602,-0.1589733,1.1922772,-0.2322369,0.16439672,-1.2593566,-0.4079416,-0.024608398,-0.17330857,-0.039481297,0.46599188,0.579932,0.3315743,0.18903928,0.46217063,-0.6807561,0.08881166,0.11996455,-0.39201167,-0.920269,-0.09609935,-0.098041356,0.112005204,-0.060553767,-0.61426467,0.689711,-0.27755973,0.3844562,0.045420613,1.0760185,-0.14940523,0.6184503,0.08411468,-0.25740862,-0.12430463,-0.10027176,-0.45844975,-0.6790039,-0.12695454,-0.8026342,0.057713967,-0.58506435,0.6067319,-0.060142532,1.0197095,0.0006228473,-0.15356416,-0.45273796,0.15907902,-0.88034654,0.24105372,-0.4833345,-0.21696292,0.10764476,-0.21755056,0.3327872
0.19754891,-0.41844836,0.5127292,-0.09575585,0.021877967,-0.74851555,0.018359754,-0.1351654,-0.6754038,-0.68937165,0.02090869,-0.30714145,-0.20638244,-0.72003615,-0.7592879,-0.26578814,-1.2400689,0.46603993,0.4538258,1.1961466,0.23624994,0.7199983,0.030768497,-0.752227,0.037838586,0.87208974,-0.26133546,-0.2610901,0.18177311,-0.18909386,-0.02197621,-0.08236206,-0.4056981,0.020984739,0.35892186,-0.10470906,-0.26695648,0.02071736,-0.06340913,0.20451926,-0.13156752,-0.15901037,-0.26114208,0.42179316,0.3929516,0.10802108,0.32713675,-0.3216493,0.085094996,0.21050651,0.20106792,0.68924314,-0.14097843,0.22331595,-0.24032052,-0.62873036,0.5946153,-0.4198489,-0.29262584,-0.009932397,0.28088894,-0.035307024,0.043060865,0.46763206
0.020626342,-0.52085793,0.60270286,-0.07923319,0.08007382,-0.48116747,-0.0784206,-0.40985414,-0.31555715,-0.6887158,0.37514892,-0.31806204,-0.35745695,-0.6558837,-0.7203203,0.1978024,-0.9744807,0.8138654,0.58461523,1.1977,0.22804217,0.69288653,-0.16622391,-0.6397309,0.27048528,0.9801975,-0.9196543,-0.12584528,0.16774689,0.14766459,0.24792482,0.04359689,-0.19542135,0.12295164,-0.16414471,-0.117941074,-0.089559406,0.12123823,0.110295966,0.074426286,-0.06642118,-0.08164197,-0.08567562,0.0773754,0.30711132,-0.0027499106,0.44079366,-0.53379387,0.17654096,0.53207266,0.31458634,0.51186407,0.048379637,-0.07103674,-0.014020829,-0.5032128,0.10982165,-0.52326596,-0.014015776,-0.36592925,0.10495358,-0.26536393,-0.27106872,0.50943255
-0.3614728,-0.32741776,0.70783806,-0.2320438,0.08146654,-0.30991128,0.15438567,-0.451787,-0.23785809,-0.22336751,0.49561492,-0.44309977,-0.50019914,-0.61730886,-1.0083171,0.13876171,-0.94057953,-0.096099965,0.70493877,0.8406632,0.6718427,0.54746574,-0.036495075,-0.6967509,0.13870123,0.4398894,-0.3768852,-0.009690946,-0.15516847,-0.3509912,-0.05816502,-0.30516547,-0.08194962,0.12807085,-0.49615094,0.29446173,-0.1844567,0.39740756,-0.4552762,0.35030738,0.0062517654,-0.055826228,-0.14908992,0.47154814,0.4634655,-0.28772777,0.16649638,-0.27770582,-0.017593151,0.6073464,0.663807,0.47863227,-0.148464,0.16689761,-0.34580025,-0.5742638,0.09198112,-0.5369577,-0.7104626,-0.11495387,0.2867108,0.04772965,-0.3790409,0.5936907
0.7877451,-0.111812994,0.6745376,-0.12952816,0.15269986,-0.23481686,0.2637403,-0.7765255,-0.5557458,-0.05607009,0.76741266,-0.49954,-0.11939475,-0.3556795,-0.051175144,0.7013289,-0.11481274,-0.084297135,0.42129618,1.1213803,-0.058342792,0.67641675,-0.3146098,-0.55460525,0.70344436,0.35607725,-0.43144304,-0.18005855,-0.008172751,-0.015226752,-0.26851517,0.39862964,-0.592042,-0.2472674,0.41621196,0.60677963,0.03366153,0.31600407,-0.24054535,0.58787036,0.32992452,0.6220932,-0.5002276,0.26673043,-0.21663165,0.28708917,-0.31268132,-0.28996572,-0.34282368,0.16699588,0.4821826,0.056974754,0.12723538,0.0079885665,-0.013045118,0.115482256,-0.4647436,-0.7823167,0.37458244,-0.23570034,-1.0189393,0.08435545,0.06752781,0.7349391
-0.29727748,0.039138976,0.3149942,-0.31706834,0.29327646,-0.5949662,0.22449295,-0.3343659,-0.17007414,0.1442021,0.72066754,-0.27065235,-0.34977642,-0.9909343,-0.7909718,0.22481707,-0.9429779,0.31462112,0.37215042,1.0719311,0.15335974,0.56177324,-0.11345658,-0.69297785,-0.12816593,0.650503,-0.4197577,-0.65227264,0.6160471,-0.52813286,-0.016372912,-0.17368728,-0.21437557,0.15898438,-0.5177983,-0.04998399,-0.31810975,-0.02365299,-0.02906803,0.16449212,0.29582623,0.22427787,0.011210151,0.14702918,0.62558806,0.03324168,0.11202882,-0.56804687,-0.024690885,0.427126,0.21232034,0.5900711,-0.37478483,0.2199774,-0.63380635,-0.7181447,0.4815656,-0.37199032,-0.19073227,-0.28738016,0.068832256,0.29513416,-0.1338759,0.092261516
0.5743242,-0.57123995,-0.11789585,-0.68705904,0.22299916,-0.843083,0.049401533,-0.34659973,-0.51966554,-0.08438938,0.5291208,-0.02822082,-0.24149351,-0.8116242,0.0071161645,0.39638355,-0.42703035,0.38746744,0.91540766,1.3381344,-0.06505282,0.84801894,0.6245398,-0.52286136,0.10117733,0.22391464,-0.6285643,-0.48974296,-0.35625932,-0.071098216,0.6119807,-0.3940062,-0.31917283,-0.02928654,-0.14383648,0.10850826,-0.84318954,0.22150218,0.26851997,0.18760245,-0.29010105,0.23367248,-0.20456316,0.08142879,0.2175736,0.24266952,-0.4028667,-0.5383911,0.17369756,-0.14561883,0.5550968,0.44102624,-0.013211291,0.9459764,-0.5250494,-0.491041,0.09933814,-0.7681385,0.20478919,-0.3730736,-0.35090286,0.19504434,-0.15018544,0.33647922
0.05902058,-0.6694114,0.48013204,-0.015056418,-0.20920299,-0.27992204,0.13773602,-0.36558375,-0.09578515,-0.07719718,0.46514207,0.30428657,0.46484992,-0.43496257,0.13724923,0.60132724,-0.8417108,0.4525427,0.49308673,0.7808589,0.43554747,0.5776901,-0.09740665,-0.33237728,0.17567097,0.67174363,-0.31383,-0.29285994,0.09727814,-0.13870731,0.7577766,0.035648588,-1.0014291,-0.08027317,0.53105026,0.84469867,-0.34767443,0.5326045,0.14953339,0.62960166,0.48080194,0.5513302,-0.37388197,-0.12315033,-0.584624,-0.0076560727,0.025333906,-0.060407277,0.021458697,-0.13467963,0.67466295,-0.00097450026,0.2847924,0.39895302,-0.14854784,0.049465984,0.6220211,-0.6420895,0.049053587,-0.1942323,-0.83481073,0.048196405,-0.56688017,0.15289988
